mixture_ID,source_1_path,source_1_gain,source_2_path,source_2_gain,noise_path,noise_gain
589-139200-0046_7959-109176-0053,train-clean-360/589/139200/589-139200-0046.flac,1.0888618212491359,train-clean-360/7959/109176/7959-109176-0053.flac,0.8874881336040352,tr/016c020z_2.0292_20pc010p_-2.0292sp08.wav,1.4810520455033283
476-134312-0031_3615-14672-0044,train-clean-360/476/134312/476-134312-0031.flac,0.984074121472358,train-clean-360/3615/14672/3615-14672-0044.flac,0.541153541390311,tr/40dc021b_0.76773_20na010h_-0.76773sp08.wav,1.9641647163081792
9022-282357-0038_2393-144496-0015,train-clean-360/9022/282357/9022-282357-0038.flac,0.8225604871859086,train-clean-360/2393/144496/2393-144496-0015.flac,1.4462401848402313,tr/01co0309_0.32509_02cc021e_-0.32509.wav,1.5433739410774003
1552-140651-0051_7825-258970-0003,train-clean-360/1552/140651/1552-140651-0051.flac,0.519171173201058,train-clean-360/7825/258970/7825-258970-0003.flac,0.3854877030940796,tr/018a0102_1.5365_20vo0101_-1.5365sp08.wav,1.5748568789154238
6288-63105-0028_204-148920-0006,train-clean-360/6288/63105/6288-63105-0028.flac,0.4055212176100891,train-clean-360/204/148920/204-148920-0006.flac,0.35943648259094063,tr/01cc020z_1.1183_02ec021a_-1.1183.wav,1.3210743694839882
606-127691-0004_3032-19361-0086,train-clean-360/606/127691/606-127691-0004.flac,0.48918178919763106,train-clean-360/3032/19361/3032-19361-0086.flac,0.3225978571299946,tr/01qc0216_0.010663_016c020c_-0.010663sp12.wav,1.186431171318288
561-126312-0002_5190-87791-0029,train-clean-360/561/126312/561-126312-0002.flac,0.6701640480705757,train-clean-360/5190/87791/5190-87791-0029.flac,0.7070801886232274,tr/20da010e_0.61403_01dc020s_-0.61403.wav,3.329910036370872
2230-124587-0000_7069-246889-0026,train-clean-360/2230/124587/2230-124587-0000.flac,0.734282793605975,train-clean-360/7069/246889/7069-246889-0026.flac,0.7248482716059966,tr/02bo0319_1.6401_208a0105_-1.6401.wav,1.4477412655847814
258-130878-0016_1323-138617-0004,train-clean-360/258/130878/258-130878-0016.flac,0.7698676560036761,train-clean-360/1323/138617/1323-138617-0004.flac,0.5992627141247562,tr/01ga0113_1.0062_40dc020o_-1.0062.wav,2.1952478882167368
98-199-0045_6937-112761-0042,train-clean-360/98/199/98-199-0045.flac,1.162150971642443,train-clean-360/6937/112761/6937-112761-0042.flac,0.5517688962283451,tr/208c0103_0.89817_01oc020g_-0.89817sp08.wav,2.391924598358909
5538-224746-0003_666-11243-0009,train-clean-360/5538/224746/5538-224746-0003.flac,0.9673166217455854,train-clean-360/666/11243/666-11243-0009.flac,0.6108664973967186,tr/20dc010p_1.2494_01yo0308_-1.2494sp08.wav,1.3549785645862877
22-121140-0044_8605-292138-0004,train-clean-360/22/121140/22-121140-0044.flac,0.54193615889849,train-clean-360/8605/292138/8605-292138-0004.flac,0.8454633362013169,tr/017o0311_0.28629_019o030t_-0.28629.wav,2.7973101309272863
3654-171138-0036_1066-4479-0034,train-clean-360/3654/171138/3654-171138-0036.flac,0.7528300283449746,train-clean-360/1066/4479/1066-4479-0034.flac,0.7565976968587573,tr/20ba010i_2.432_20ho0109_-2.432.wav,3.8373811275163545
2929-85685-0019_3119-163519-0004,train-clean-360/2929/85685/2929-85685-0019.flac,0.572806476657333,train-clean-360/3119/163519/3119-163519-0004.flac,0.3807181696978113,tr/017o030l_0.64592_01ao0319_-0.64592sp12.wav,4.600664618947178
6388-64974-0069_1343-158796-0007,train-clean-360/6388/64974/6388-64974-0069.flac,0.6943897609173271,train-clean-360/1343/158796/1343-158796-0007.flac,0.8206683913989977,tr/018c0216_1.0322_01sc0211_-1.0322.wav,1.3367300089844423
1769-143485-0036_7962-110061-0105,train-clean-360/1769/143485/1769-143485-0036.flac,0.4289535299267769,train-clean-360/7962/110061/7962-110061-0105.flac,0.3444262172332911,tr/20qo010f_1.9429_019a0112_-1.9429sp12.wav,1.9100795894466354
4438-52195-0023_4837-285896-0003,train-clean-360/4438/52195/4438-52195-0023.flac,0.5815776605740967,train-clean-360/4837/285896/4837-285896-0003.flac,0.9122949858466838,tr/40lo030v_0.75491_40io0319_-0.75491sp12.wav,2.672951685660184
8329-279775-0081_5154-26558-0019,train-clean-360/8329/279775/8329-279775-0081.flac,0.45597070410093454,train-clean-360/5154/26558/5154-26558-0019.flac,0.44388050990065475,tr/02bo031f_1.2074_013c0215_-1.2074sp12.wav,1.8985971183300667
2012-139356-0039_1100-135264-0028,train-clean-360/2012/139356/2012-139356-0039.flac,0.8346500475647245,train-clean-360/1100/135264/1100-135264-0028.flac,1.3723404350671302,tr/02co030p_0.25567_01va0114_-0.25567sp12.wav,0.7787887428888766
8138-293531-0027_7437-99249-0000,train-clean-360/8138/293531/8138-293531-0027.flac,0.4674808417482357,train-clean-360/7437/99249/7437-99249-0000.flac,0.6703146647757702,tr/01qo0316_0.68961_20la0102_-0.68961sp12.wav,1.1245492685603173
8848-293957-0057_4246-12544-0039,train-clean-360/8848/293957/8848-293957-0057.flac,0.6388827575494791,train-clean-360/4246/12544/4246-12544-0039.flac,0.6699945303333246,tr/02ba010v_2.3235_406o030z_-2.3235sp08.wav,0.5622870958089666
6494-60774-0042_829-123191-0042,train-clean-360/6494/60774/6494-60774-0042.flac,0.6256165556479046,train-clean-360/829/123191/829-123191-0042.flac,3.312471192292182,tr/20la010c_2.3878_205c010o_-2.3878.wav,3.9786598865116996
340-124368-0099_1290-135762-0033,train-clean-360/340/124368/340-124368-0099.flac,0.7820373738345822,train-clean-360/1290/135762/1290-135762-0033.flac,0.952311507927444,tr/40oc020u_1.2064_025a010b_-1.2064sp08.wav,2.830223084905117
98-121658-0055_8075-279233-0028,train-clean-360/98/121658/98-121658-0055.flac,0.5271930707350935,train-clean-360/8075/279233/8075-279233-0028.flac,0.40430143675763774,tr/208o010d_2.4545_407o0317_-2.4545.wav,2.042500026032936
17-362-0018_2562-133442-0037,train-clean-360/17/362/17-362-0018.flac,0.7770695146515119,train-clean-360/2562/133442/2562-133442-0037.flac,0.46058673973170433,tr/023a010z_0.59578_20qo010p_-0.59578.wav,0.5827558626062531
3482-170453-0033_6330-62851-0035,train-clean-360/3482/170453/3482-170453-0033.flac,0.7886846089243201,train-clean-360/6330/62851/6330-62851-0035.flac,0.7270989410448464,tr/01tc020e_2.0535_011o030e_-2.0535.wav,1.3821955889909787
28-12332-0108_101-126859-0012,train-clean-360/28/12332/28-12332-0108.flac,0.4443868392289778,train-clean-360/101/126859/101-126859-0012.flac,0.5724157136702577,tr/014c0210_1.7849_02da010o_-1.7849sp08.wav,1.4695214059984247
5126-34483-0007_5092-28462-0025,train-clean-360/5126/34483/5126-34483-0007.flac,0.6443880231062262,train-clean-360/5092/28462/5092-28462-0025.flac,0.9637715864382553,tr/01xa0102_0.58665_012o030r_-0.58665sp12.wav,1.6349362170010997
30-4445-0022_497-129325-0058,train-clean-360/30/4445/30-4445-0022.flac,0.5522928417970038,train-clean-360/497/129325/497-129325-0058.flac,3.97310978945216,tr/40lc0202_0.54647_40do030l_-0.54647sp12.wav,4.448107546803935
6683-63839-0026_8875-293959-0023,train-clean-360/6683/63839/6683-63839-0026.flac,0.41759868881581147,train-clean-360/8875/293959/8875-293959-0023.flac,0.3293417074995189,tr/01ro030i_1.6449_20oo010n_-1.6449.wav,1.0125079131345958
7739-107483-0023_664-129011-0062,train-clean-360/7739/107483/7739-107483-0023.flac,0.9131621754335825,train-clean-360/664/129011/664-129011-0062.flac,0.4607503142567946,tr/01wc020h_0.84627_20pa010x_-0.84627sp08.wav,1.472729097085846
5246-30101-0036_22-121148-0021,train-clean-360/5246/30101/5246-30101-0036.flac,1.0074482018757256,train-clean-360/22/121148/22-121148-0021.flac,0.9843233132145848,tr/40la010x_1.091_01sc0213_-1.091.wav,2.491710183708181
2741-159386-0059_8875-293959-0057,train-clean-360/2741/159386/2741-159386-0059.flac,0.7679711010965178,train-clean-360/8875/293959/8875-293959-0057.flac,0.34321567063804354,tr/022o030d_1.9032_023o0311_-1.9032.wav,3.5650575081674125
1337-10673-0032_225-131276-0029,train-clean-360/1337/10673/1337-10673-0032.flac,0.562521752215622,train-clean-360/225/131276/225-131276-0029.flac,0.43386356950326416,tr/019o0315_1.1245_01bc0206_-1.1245sp12.wav,1.1912393520063433
6426-64292-0016_1752-16632-0031,train-clean-360/6426/64292/6426-64292-0016.flac,0.7130967404881869,train-clean-360/1752/16632/1752-16632-0031.flac,0.3776285730099555,tr/20aa010e_1.5114_01ja010v_-1.5114sp08.wav,2.633817434613211
899-126232-0047_6574-70756-0027,train-clean-360/899/126232/899-126232-0047.flac,1.2657718704636531,train-clean-360/6574/70756/6574-70756-0027.flac,1.0171737745507419,tr/403a0108_1.0666_01ua010q_-1.0666.wav,0.686325370361399
1289-288044-0027_2299-6524-0037,train-clean-360/1289/288044/1289-288044-0027.flac,0.6231133403853337,train-clean-360/2299/6524/2299-6524-0037.flac,0.45299917528006534,tr/01rc020t_0.41081_01eo030n_-0.41081sp08.wav,1.4495602852789422
2741-159386-0013_9022-282383-0019,train-clean-360/2741/159386/2741-159386-0013.flac,0.592038214269877,train-clean-360/9022/282383/9022-282383-0019.flac,0.770313271833857,tr/026c020b_1.9871_20ho010j_-1.9871.wav,4.260805617443887
7120-118112-0024_1313-135022-0031,train-clean-360/7120/118112/7120-118112-0024.flac,1.0358588699548283,train-clean-360/1313/135022/1313-135022-0031.flac,1.3244746880247797,tr/011c020x_2.242_20hc010b_-2.242.wav,1.5702230899061422
1296-134434-0012_6538-81858-0018,train-clean-360/1296/134434/1296-134434-0012.flac,0.44233894284395836,train-clean-360/6538/81858/6538-81858-0018.flac,0.3350032879362053,tr/01ec020d_2.4483_40mc020v_-2.4483sp12.wav,1.0451205869476392
899-126232-0031_6550-53343-0046,train-clean-360/899/126232/899-126232-0031.flac,0.8465365735180442,train-clean-360/6550/53343/6550-53343-0046.flac,0.6407293722859073,tr/01pa0110_0.80091_012o030a_-0.80091sp12.wav,4.600029438250019
154-124003-0019_369-125883-0060,train-clean-360/154/124003/154-124003-0019.flac,0.5389769725269616,train-clean-360/369/125883/369-125883-0060.flac,0.5252966858803677,tr/20qc0103_1.9905_01xc0205_-1.9905.wav,0.9947704632108151
166-352-0027_1752-16632-0036,train-clean-360/166/352/166-352-0027.flac,0.3625633710029868,train-clean-360/1752/16632/1752-16632-0036.flac,0.587998812983089,tr/20qo010c_0.7457_01go030i_-0.7457sp12.wav,1.0447353188245803
23-124439-0042_543-137106-0029,train-clean-360/23/124439/23-124439-0042.flac,0.63877046082427,train-clean-360/543/137106/543-137106-0029.flac,0.4220349498154366,tr/026c021c_2.4994_40mo030y_-2.4994sp08.wav,0.7047980984959856
6426-64291-0025_868-131295-0004,train-clean-360/6426/64291/6426-64291-0025.flac,0.7196857237646931,train-clean-360/868/131295/868-131295-0004.flac,0.6828943496722532,tr/02dc0215_0.61558_022o030b_-0.61558sp08.wav,0.4591383964268729
2582-155972-0058_8490-284269-0018,train-clean-360/2582/155972/2582-155972-0058.flac,0.4390825270639809,train-clean-360/8490/284269/8490-284269-0018.flac,0.9455220748799426,tr/20qa010p_0.8007_01eo030l_-0.8007.wav,1.6633619022203912
925-8140-0035_7594-81881-0017,train-clean-360/925/8140/925-8140-0035.flac,0.4980777197142483,train-clean-360/7594/81881/7594-81881-0017.flac,0.3899747390973228,tr/401a010v_0.274_027o0311_-0.274sp08.wav,4.953353888609477
2256-137597-0038_6683-67218-0032,train-clean-360/2256/137597/2256-137597-0038.flac,0.6496203485149142,train-clean-360/6683/67218/6683-67218-0032.flac,0.7342475036834116,tr/01ko030t_1.2755_20ia010q_-1.2755.wav,2.397104032281868
3905-172165-0023_2827-170438-0029,train-clean-360/3905/172165/3905-172165-0023.flac,0.4597100586245195,train-clean-360/2827/170438/2827-170438-0029.flac,0.4443294984855682,tr/20mo0109_1.3111_02co030l_-1.3111sp12.wav,1.1463060332611767
6233-61742-0017_3046-137739-0019,train-clean-360/6233/61742/6233-61742-0017.flac,0.411190271336002,train-clean-360/3046/137739/3046-137739-0019.flac,0.9763954804517501,tr/01yc021b_0.79248_01qc0215_-0.79248sp12.wav,2.5311815795002435
1053-289242-0011_3228-4690-0029,train-clean-360/1053/289242/1053-289242-0011.flac,0.6101049182092311,train-clean-360/3228/4690/3228-4690-0029.flac,0.4745900361252391,tr/028o030v_1.5357_40ha0105_-1.5357sp08.wav,2.308994067314766
731-366-0012_699-132866-0021,train-clean-360/731/366/731-366-0012.flac,0.4645881955029685,train-clean-360/699/132866/699-132866-0021.flac,0.36911865750840006,tr/40bo030w_1.9086_01xa010q_-1.9086sp12.wav,0.7415991396910115
1668-136280-0031_274-121392-0027,train-clean-360/1668/136280/1668-136280-0031.flac,0.6840444251701849,train-clean-360/274/121392/274-121392-0027.flac,0.2994925402086214,tr/40gc0212_1.5778_409o030v_-1.5778.wav,1.1593524177034993
6553-82558-0030_8190-284435-0013,train-clean-360/6553/82558/6553-82558-0030.flac,1.0057151337763817,train-clean-360/8190/284435/8190-284435-0013.flac,0.3930500476082981,tr/40nc0210_1.8716_021c0212_-1.8716sp08.wav,0.7356363532204858
4860-13185-0009_8474-281187-0016,train-clean-360/4860/13185/4860-13185-0009.flac,0.4045655139919596,train-clean-360/8474/281187/8474-281187-0016.flac,0.4272968477408418,tr/02bc0207_1.5907_01ua010u_-1.5907sp08.wav,10.213865207001756
2577-157236-0060_1556-139350-0006,train-clean-360/2577/157236/2577-157236-0060.flac,1.2474429656241273,train-clean-360/1556/139350/1556-139350-0006.flac,0.918983283815266,tr/40dc0209_2.1532_20bc010m_-2.1532.wav,0.8776597976600784
2709-158074-0071_1052-132776-0020,train-clean-360/2709/158074/2709-158074-0071.flac,0.6990888183406877,train-clean-360/1052/132776/1052-132776-0020.flac,0.6150260614439016,tr/018a010c_0.31971_409a010m_-0.31971sp08.wav,4.190159294783412
5319-64075-0029_6550-53320-0033,train-clean-360/5319/64075/5319-64075-0029.flac,0.5882869356688936,train-clean-360/6550/53320/6550-53320-0033.flac,0.5271108731025855,tr/40bo031c_1.058_01na0108_-1.058.wav,1.9749013285252544
4848-28247-0036_7342-254918-0060,train-clean-360/4848/28247/4848-28247-0036.flac,0.6420799471196713,train-clean-360/7342/254918/7342-254918-0060.flac,0.390012202131916,tr/20bo010a_2.3258_011a010m_-2.3258sp08.wav,0.30706101705841193
6426-64292-0040_1811-129443-0094,train-clean-360/6426/64292/6426-64292-0040.flac,0.7635453921057082,train-clean-360/1811/129443/1811-129443-0094.flac,0.47003591175033244,tr/01qc020s_2.489_019c020g_-2.489.wav,1.8781968381388174
7525-101265-0066_1283-136983-0043,train-clean-360/7525/101265/7525-101265-0066.flac,0.7831752964278562,train-clean-360/1283/136983/1283-136983-0043.flac,0.4238108806232877,tr/012c020v_1.722_01ja010e_-1.722.wav,0.6189910740281015
1296-138074-0032_8887-281471-0029,train-clean-360/1296/138074/1296-138074-0032.flac,0.46241047432867904,train-clean-360/8887/281471/8887-281471-0029.flac,0.49447882127583775,tr/20ta010u_0.96845_011a0111_-0.96845sp08.wav,0.6239529311984616
830-130727-0027_829-123190-0021,train-clean-360/830/130727/830-130727-0027.flac,1.595378392891697,train-clean-360/829/123190/829-123190-0021.flac,1.8831520131259156,tr/20ra010s_1.0031_20jc010f_-1.0031sp08.wav,2.9389467180013438
6075-57154-0002_829-123190-0011,train-clean-360/6075/57154/6075-57154-0002.flac,0.30639752437885115,train-clean-360/829/123190/829-123190-0011.flac,1.7670339337558167,tr/20ro010o_1.4058_02da010i_-1.4058sp08.wav,5.425916710763217
8879-300343-0034_7335-290365-0099,train-clean-360/8879/300343/8879-300343-0034.flac,0.7863777260837783,train-clean-360/7335/290365/7335-290365-0099.flac,0.4474384188903031,tr/20sa010g_1.6372_016c020s_-1.6372sp08.wav,0.7989011397052742
7460-92002-0062_5975-54006-0052,train-clean-360/7460/92002/7460-92002-0062.flac,0.3330528416258703,train-clean-360/5975/54006/5975-54006-0052.flac,0.6116638174780723,tr/40jc020f_0.23761_40ma010p_-0.23761sp08.wav,2.2645261545574513
576-129623-0077_510-130101-0009,train-clean-360/576/129623/576-129623-0077.flac,0.5566694188488817,train-clean-360/510/130101/510-130101-0009.flac,0.6342215672664727,tr/40oc020h_1.1002_20fa010a_-1.1002sp08.wav,1.5453640203669095
122-129752-0026_3551-7884-0039,train-clean-360/122/129752/122-129752-0026.flac,0.6467074684107972,train-clean-360/3551/7884/3551-7884-0039.flac,0.482576461359923,tr/20sc010l_2.2464_013o031b_-2.2464.wav,1.6307035685125209
7967-104986-0045_1748-1560-0011,train-clean-360/7967/104986/7967-104986-0045.flac,0.7459707861607132,train-clean-360/1748/1560/1748-1560-0011.flac,1.4562304183350447,tr/407c0215_2.0661_013c0212_-2.0661.wav,0.8821781261578676
6782-61316-0053_8875-293959-0007,train-clean-360/6782/61316/6782-61316-0053.flac,0.5651648101316391,train-clean-360/8875/293959/8875-293959-0007.flac,0.3793190106929118,tr/01ra0103_1.2257_20la0108_-1.2257sp08.wav,0.8501781881987157
4116-13256-0007_1365-134830-0043,train-clean-360/4116/13256/4116-13256-0007.flac,0.39931091915904876,train-clean-360/1365/134830/1365-134830-0043.flac,0.405740383612443,tr/409c020n_1.2353_02co030r_-1.2353.wav,2.3585610200960505
6927-87732-0006_7594-81881-0035,train-clean-360/6927/87732/6927-87732-0006.flac,1.0129913119426306,train-clean-360/7594/81881/7594-81881-0035.flac,0.373219968581033,tr/40ka010b_1.7647_207c010h_-1.7647sp12.wav,2.942129607393989
4145-14013-0000_3945-890-0007,train-clean-360/4145/14013/4145-14013-0000.flac,1.5227798430598949,train-clean-360/3945/890/3945-890-0007.flac,0.3690006164711707,tr/20sc010i_0.90965_20ta010s_-0.90965sp08.wav,1.1271034522365182
6927-86045-0014_6373-65772-0050,train-clean-360/6927/86045/6927-86045-0014.flac,0.39015051758919356,train-clean-360/6373/65772/6373-65772-0050.flac,0.7862179266559388,tr/407o0307_2.4605_015o0316_-2.4605sp08.wav,0.9019437442376089
3546-175390-0039_5261-19371-0014,train-clean-360/3546/175390/3546-175390-0039.flac,0.406795056477251,train-clean-360/5261/19371/5261-19371-0014.flac,0.49128295229159974,tr/205a0113_2.2403_01cc0215_-2.2403.wav,1.5241941144353783
953-130625-0043_1413-121799-0046,train-clean-360/953/130625/953-130625-0043.flac,0.7568837455200155,train-clean-360/1413/121799/1413-121799-0046.flac,0.35420122633033685,tr/01vc020j_1.7184_016c0208_-1.7184.wav,0.6060419701663341
6038-56778-0006_3072-155949-0026,train-clean-360/6038/56778/6038-56778-0006.flac,0.6377503300630585,train-clean-360/3072/155949/3072-155949-0026.flac,0.30228757574747056,tr/01eo030c_0.95641_01ac020f_-0.95641.wav,3.200158595484351
8825-292253-0050_4098-11547-0036,train-clean-360/8825/292253/8825-292253-0050.flac,0.7937620908642772,train-clean-360/4098/11547/4098-11547-0036.flac,0.7334222808445208,tr/20ra010d_2.1205_029a010m_-2.1205.wav,0.7617884273910785
54-121080-0042_6683-63839-0013,train-clean-360/54/121080/54-121080-0042.flac,0.9670330306725734,train-clean-360/6683/63839/6683-63839-0013.flac,0.5932400810585031,tr/403o030b_0.20008_40oc020j_-0.20008sp12.wav,0.993409264103878
28-12332-0075_7069-246904-0008,train-clean-360/28/12332/28-12332-0075.flac,0.5739042787434183,train-clean-360/7069/246904/7069-246904-0008.flac,0.6239811190178747,tr/026a010b_0.98133_40ac020o_-0.98133.wav,4.5280537601193664
5660-101854-0004_1913-147989-0029,train-clean-360/5660/101854/5660-101854-0004.flac,0.4435374763514059,train-clean-360/1913/147989/1913-147989-0029.flac,0.7856598435904248,tr/01rc020f_0.1394_205c010g_-0.1394.wav,3.2377965443347567
3615-14674-0046_2074-147193-0019,train-clean-360/3615/14674/3615-14674-0046.flac,0.41468951564123163,train-clean-360/2074/147193/2074-147193-0019.flac,0.32139631981851075,tr/029a0113_0.4056_408c0206_-0.4056sp08.wav,0.9008880254646507
561-126312-0048_4111-184448-0020,train-clean-360/561/126312/561-126312-0048.flac,0.4414308672931389,train-clean-360/4111/184448/4111-184448-0020.flac,0.8495302152555926,tr/20ko010d_0.89758_20ho010f_-0.89758sp12.wav,4.282374844501527
6054-41614-0003_2790-142824-0067,train-clean-360/6054/41614/6054-41614-0003.flac,0.6737981392242621,train-clean-360/2790/142824/2790-142824-0067.flac,0.7207038371594405,tr/01ic0211_0.82646_20vo010a_-0.82646sp08.wav,2.2916441099279017
